$GNGSA,M,3,14,,,,,,,,,,,,5.5,3.1,4.5,1*3B
$GNGSA,M,3,15,,,,,,,,,,,,5.5,3.1,4.5,3*38
$GNGSA,M,3,02,27,23,28,,,,,,,,,5.5,3.1,4.5,4*37
#PPPNAVA,97,GPS,FINE,2415,442703000,17548,0,18,13;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*2de229a8
$GNRMC,025806.00,A,3001.37203077,N,15000.76420451,E,0.237,63.6,240426,3.6,E,A,C*7F
$GNGGA,025806.00,3001.37203077,N,15000.76420451,E,1,08,1.9,830.3181,M,-40.3350,M,,*53
$GNGSA,M,3,14,,,,,,,,,,,,2.9,1.9,2.3,1*3A
$GNGSA,M,3,15,29,,,,,,,,,,,2.9,1.9,2.3,3*32
$GNGSA,M,3,02,03,27,23,28,,,,,,,,2.9,1.9,2.3,4*35
#PPPNAVA,97,GPS,FINE,2415,442704000,17548,0,18,13;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*de09c107
$GNRMC,025807.00,A,3001.36869109,N,15000.77710581,E,0.712,19.7,240426,3.6,E,A,C*72
$GNGGA,025807.00,3001.36869109,N,15000.77710581,E,1,09,1.8,830.3251,M,-40.3350,M,,*5E
$GNGSA,M,3,14,,,,,,,,,,,,2.7,1.8,2.0,1*36
$GNGSA,M,3,85,,,,,,,,,,,,2.7,1.8,2.0,2*3D
$GNGSA,M,3,15,29,,,,,,,,,,,2.7,1.8,2.0,3*3E
$GNGSA,M,3,02,03,27,23,28,,,,,,,,2.7,1.8,2.0,4*39
#PPPNAVA,97,GPS,FINE,2415,442705000,17548,0,18,14;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*341f370e
$GNRMC,025808.00,A,3001.36382254,N,15000.77814677,E,1.813,91.9,240426,3.6,E,A,C*78
$GNGGA,025808.00,3001.36382254,N,15000.77814677,E,1,09,1.6,830.3246,M,-40.3350,M,,*5D
$GNGSA,M,3,14,,,,,,,,,,,,2.5,1.6,1.9,1*30
$GNGSA,M,3,85,,,,,,,,,,,,2.5,1.6,1.9,2*3B
$GNGSA,M,3,30,15,29,,,,,,,,,,2.5,1.6,1.9,3*3B
$GNGSA,M,3,02,03,23,28,,,,,,,,,2.5,1.6,1.9,4*3A
#PPPNAVA,97,GPS,FINE,2415,442706000,17548,0,18,13;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*18b58543
$GNRMC,025809.00,A,3001.36807823,N,15000.78837434,E,1.430,109.4,240426,3.6,E,A,C*4E
$GNGGA,025809.00,3001.36807823,N,15000.78837434,E,1,10,1.5,829.8235,M,-40.3350,M,,*57
$GNGSA,M,3,14,,,,,,,,,,,,2.4,1.5,1.9,1*32
$GNGSA,M,3,85,,,,,,,,,,,,2.4,1.5,1.9,2*39
$GNGSA,M,3,30,15,29,,,,,,,,,,2.4,1.5,1.9,3*39
$GNGSA,M,3,02,03,27,23,28,,,,,,,,2.4,1.5,1.9,4*3D
#PPPNAVA,97,GPS,FINE,2415,442707000,17548,0,18,13;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*7beba761
$GNRMC,025810.00,A,3001.37209527,N,15000.80853295,E,1.276,65.7,240426,3.6,E,A,C*7E
$GNGGA,025810.00,3001.37209527,N,15000.80853295,E,1,08,1.9,829.8181,M,-40.3350,M,,*52
$GNGSA,M,3,14,,,,,,,,,,,,3.0,1.9,2.3,1*32
$GNGSA,M,3,85,,,,,,,,,,,,3.0,1.9,2.3,2*39
$GNGSA,M,3,15,29,,,,,,,,,,,3.0,1.9,2.3,3*3A
$GNGSA,M,3,02,27,23,28,,,,,,,,,3.0,1.9,2.3,4*3E
#PPPNAVA,97,GPS,FINE,2415,442708000,17548,0,18,13;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*2413525c
$GNRMC,025811.00,A,3001.38171423,N,15000.80511877,E,0.685,179.9,240426,3.6,E,A,C*4F
$GNGGA,025811.00,3001.38171423,N,15000.80511877,E,1,08,1.9,829.8071,M,-40.3350,M,,*56
$GNGSA,M,3,14,,,,,,,,,,,,3.0,1.9,2.3,1*32
$GNGSA,M,3,85,,,,,,,,,,,,3.0,1.9,2.3,2*39
$GNGSA,M,3,15,29,,,,,,,,,,,3.0,1.9,2.3,3*3A
$GNGSA,M,3,02,27,23,28,,,,,,,,,3.0,1.9,2.3,4*3E
#PPPNAVA,97,GPS,FINE,2415,442709000,17548,0,18,15;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*71e63ab6
$GNRMC,025812.00,V,,,,,,,240426,0.0,E,N,V*78
$GNGGA,025812.00,,,,,0,04,9999.0,,,,,,*40
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442710000,17548,0,18,12;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*e2e0ceeb
$GNRMC,025813.00,V,,,,,,,240426,0.0,E,N,V*79
$GNGGA,025813.00,,,,,0,02,9999.0,,,,,,*47
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442711000,17548,0,18,12;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*81beecc9
$GNRMC,025814.00,V,,,,,,,240426,0.0,E,N,V*7E
$GNGGA,025814.00,,,,,0,00,9999.0,,,,,,*42
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442712000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*3f092fcb
$GNRMC,025815.00,V,,,,,,,240426,0.0,E,N,V*7F
$GNGGA,025815.00,,,,,0,03,9999.0,,,,,,*40
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442713000,17548,0,18,12;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*4702a88d
$GNRMC,025816.00,V,,,,,,,240426,0.0,E,N,V*7C
$GNGGA,025816.00,,,,,0,00,9999.0,,,,,,*40
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442714000,17548,0,18,12;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*b4e94022
$GNRMC,025817.00,A,3001.32201405,N,15000.82351887,E,2.247,343.7,240426,3.6,E,A,C*41
$GNGGA,025817.00,3001.32201405,N,15000.82351887,E,1,06,2.6,868.1694,M,-40.3338,M,,*58
$GNGSA,M,3,15,29,30,,,,,,,,,,4.7,2.6,3.9,3*3E
$GNGSA,M,3,02,03,27,,,,,,,,,,4.7,2.6,3.9,4*31
#PPPNAVA,97,GPS,FINE,2415,442715000,17548,0,18,13;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*6854fce3
$GNRMC,025818.00,V,,,,,,,240426,0.0,E,N,V*72
$GNGGA,025818.00,,,,,0,05,9999.0,,,,,,*4B
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442716000,17548,0,18,12;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*72550466
$GNRMC,025819.00,V,,,,,,,240426,0.0,E,N,V*73
$GNGGA,025819.00,,,,,0,00,9999.0,,,,,,*4F
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442717000,17548,0,18,12;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*110b2644
$GNRMC,025820.00,V,,,,,,,240426,0.0,E,N,V*79
$GNGGA,025820.00,,,,,0,05,9999.0,,,,,,*40
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442718000,17548,0,18,12;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*4ef3d379
$GNRMC,025821.00,V,,,,,,,240426,0.0,E,N,V*78
$GNGGA,025821.00,,,,,0,00,9999.0,,,,,,*44
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442719000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*36f8543f
$GNRMC,025822.00,V,,,,,,,240426,0.0,E,N,V*7B
$GNGGA,025822.00,,,,,0,00,9999.0,,,,,,*47
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442720000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*5dc14d84
$GNRMC,025823.00,V,,,,,,,240426,0.0,E,N,V*7A
$GNGGA,025823.00,,,,,0,00,9999.0,,,,,,*46
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442721000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*3e9f6fa6
$GNRMC,025824.00,V,,,,,,,240426,0.0,E,N,V*7D
$GNGGA,025824.00,,,,,0,03,9999.0,,,,,,*42
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442722000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*9b7d09c0
$GNRMC,025825.00,V,,,,,,,240426,0.0,E,N,V*7C
$GNGGA,025825.00,,,,,0,03,9999.0,,,,,,*43
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442723000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*f8232be2
$GNRMC,025826.00,V,,,,,,,240426,0.0,E,N,V*7F
$GNGGA,025826.00,,,,,0,00,9999.0,,,,,,*43
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442724000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*0bc8c34d
$GNRMC,025827.00,V,,,,,,,240426,0.0,E,N,V*7E
$GNGGA,025827.00,,,,,0,03,9999.0,,,,,,*41
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442725000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*6896e16f
$GNRMC,025828.00,V,,,,,,,240426,0.0,E,N,V*71
$GNGGA,025828.00,,,,,0,02,9999.0,,,,,,*4F
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442726000,17548,0,18,9;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*8906db07
$GNRMC,025829.00,V,,,,,,,240426,0.0,E,N,V*70
$GNGGA,025829.00,,,,,0,02,9999.0,,,,,,*4E
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442727000,17548,0,18,9;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*d148201a
$GNRMC,025830.00,V,,,,,,,240426,0.0,E,N,V*78
$GNGGA,025830.00,,,,,0,02,9999.0,,,,,,*46
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442728000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*4e31cef5
$GNRMC,025831.00,V,,,,,,,240426,0.0,E,N,V*79
$GNGGA,025831.00,,,,,0,02,9999.0,,,,,,*47
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442729000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*2d6fecd7
$GNRMC,025832.00,V,,,,,,,240426,0.0,E,N,V*7A
$GNGGA,025832.00,,,,,0,03,9999.0,,,,,,*45
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442730000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*3721cca1
$GNRMC,025833.00,V,,,,,,,240426,0.0,E,N,V*7B
$GNGGA,025833.00,,,,,0,03,9999.0,,,,,,*44
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442731000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*547fee83
$GNRMC,025834.00,V,,,,,,,240426,0.0,E,N,V*7C
$GNGGA,025834.00,,,,,0,03,9999.0,,,,,,*43
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442732000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*4e7e1606
$GNRMC,025835.00,V,,,,,,,240426,0.0,E,N,V*7D
$GNGGA,025835.00,,,,,0,03,9999.0,,,,,,*42
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442733000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*92c3aac7
$GNRMC,025836.00,V,,,,,,,240426,0.0,E,N,V*7E
$GNGGA,025836.00,,,,,0,03,9999.0,,,,,,*41
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442734000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*61284268
$GNRMC,025837.00,V,,,,,,,240426,0.0,E,N,V*7F
$GNGGA,025837.00,,,,,0,04,9999.0,,,,,,*47
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442735000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*0276604a
$GNRMC,025838.00,V,,,,,,,240426,0.0,E,N,V*70
$GNGGA,025838.00,,,,,0,04,9999.0,,,,,,*48
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442736000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*187798cf
$GNRMC,025839.00,V,,,,,,,240426,0.0,E,N,V*71
$GNGGA,025839.00,,,,,0,04,9999.0,,,,,,*49
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442737000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*7b29baed
$GNRMC,025840.00,V,,,,,,,240426,0.0,E,N,V*7F
$GNGGA,025840.00,,,,,0,04,9999.0,,,,,,*47
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442738000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*24d14fd0
$GNRMC,025841.00,V,,,,,,,240426,0.0,E,N,V*7E
$GNGGA,025841.00,,,,,0,03,9999.0,,,,,,*41
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442739000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*478f6df2
$GNRMC,025842.00,V,,,,,,,240426,0.0,E,N,V*7D
$GNGGA,025842.00,,,,,0,00,9999.0,,,,,,*41
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442740000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*71bb9930
$GNRMC,025843.00,V,,,,,,,240426,0.0,E,N,V*7C
$GNGGA,025843.00,,,,,0,00,9999.0,,,,,,*40
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442741000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*12e5bb12
$GNRMC,025844.00,V,,,,,,,240426,0.0,E,N,V*7B
$GNGGA,025844.00,,,,,0,00,9999.0,,,,,,*47
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442742000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*b707dd74
$GNRMC,025845.00,V,,,,,,,240426,0.0,E,N,V*7A
$GNGGA,025845.00,,,,,0,00,9999.0,,,,,,*46
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442743000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*6bba61b5
$GNRMC,025846.00,V,,,,,,,240426,0.0,E,N,V*79
$GNGGA,025846.00,,,,,0,00,9999.0,,,,,,*45
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442744000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*9851891a
$GNRMC,025847.00,V,,,,,,,240426,0.0,E,N,V*78
$GNGGA,025847.00,,,,,0,00,9999.0,,,,,,*44
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442745000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*fb0fab38
$GNRMC,025848.00,V,,,,,,,240426,0.0,E,N,V*77
$GNGGA,025848.00,,,,,0,00,9999.0,,,,,,*4B
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442746000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*5eedcd5e
$GNRMC,025849.00,V,,,,,,,240426,0.0,E,N,V*76
$GNGGA,025849.00,,,,,0,00,9999.0,,,,,,*4A
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442747000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*8250719f
$GNRMC,025850.00,V,,,,,,,240426,0.0,E,N,V*7E
$GNGGA,025850.00,,,,,0,00,9999.0,,,,,,*42
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442748000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*dda884a2
$GNRMC,025851.00,V,,,,,,,240426,0.0,E,N,V*7F
$GNGGA,025851.00,,,,,0,00,9999.0,,,,,,*43
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442749000,17548,0,18,11;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*01153863
$GNRMC,025852.00,V,,,,,,,240426,0.0,E,N,V*7C
$GNGGA,025852.00,,,,,0,00,9999.0,,,,,,*40
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442750000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*a4b886f6
$GNRMC,025853.00,V,,,,,,,240426,0.0,E,N,V*7D
$GNGGA,025853.00,,,,,0,04,9999.0,,,,,,*45
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442751000,17548,0,18,10;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*c7e6a4d4
$GNRMC,025854.00,A,3001.30381002,N,15000.91806115,E,,,240426,3.6,E,A,C*47
$GNGGA,025854.00,3001.30381002,N,15000.91806115,E,1,11,1.9,858.5911,M,-40.3338,M,,*51
$GNGSA,M,3,14,,,,,,,,,,,,2.8,1.9,2.0,1*38
$GNGSA,M,3,15,29,30,,,,,,,,,,2.8,1.9,2.0,3*33
$GNGSA,M,3,02,03,23,27,28,,,,,,,,2.8,1.9,2.0,4*37
$GNGSA,M,3,02,07,,,,,,,,,,,2.8,1.9,2.0,5*3C
#PPPNAVA,97,GPS,FINE,2415,442752000,17548,0,18,14;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*f019b3fd
$GNRMC,025855.00,A,3001.30321117,N,15000.91805733,E,2.248,350.0,240426,3.6,E,A,C*42
$GNGGA,025855.00,3001.30321117,N,15000.91805733,E,1,11,1.9,858.5800,M,-40.3338,M,,*5F
$GNGSA,M,3,14,,,,,,,,,,,,2.8,1.9,2.0,1*38
$GNGSA,M,3,15,29,30,,,,,,,,,,2.8,1.9,2.0,3*33
$GNGSA,M,3,02,03,23,27,28,,,,,,,,2.8,1.9,2.0,4*37
$GNGSA,M,3,02,07,,,,,,,,,,,2.8,1.9,2.0,5*3C
#PPPNAVA,97,GPS,FINE,2415,442753000,17548,0,18,16;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*37f1aa58
$GNRMC,025856.00,A,3001.30773604,N,15000.93722472,E,0.619,12.1,240426,3.6,E,A,C*7F
$GNGGA,025856.00,3001.30773604,N,15000.93722472,E,1,11,1.9,857.0338,M,-40.3338,M,,*5E
$GNGSA,M,3,14,,,,,,,,,,,,2.8,1.9,2.0,1*38
$GNGSA,M,3,15,29,30,,,,,,,,,,2.8,1.9,2.0,3*33
$GNGSA,M,3,02,03,23,27,28,,,,,,,,2.8,1.9,2.0,4*37
$GNGSA,M,3,02,07,,,,,,,,,,,2.8,1.9,2.0,5*3C
#PPPNAVA,97,GPS,FINE,2415,442754000,17548,0,18,16;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*c41a42f7
$GNRMC,025857.00,V,,,,,,,240426,0.0,E,N,V*79
$GNGGA,025857.00,,,,,0,00,9999.0,,,,,,*45
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442755000,17548,0,18,15;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*bc11c5b1
$GNRMC,025858.00,V,,,,,,,240426,0.0,E,N,V*76
$GNGGA,025858.00,,,,,0,00,9999.0,,,,,,*4A
$GPGSA,,1,,,,,,,,,,,,,,,,*73
#PPPNAVA,97,GPS,FINE,2415,442756000,17548,0,18,12;INSUFFICIENT_OBS,NONE,0.00000000000,0.00000000000,-17.0000,17.0000,ERROR,0.0000,0.0000,0.0000,"",0.000,0.000,0,0,0,0,0,00,00,00*90bb77fc
